user_id,product_id,rating,timestamp
A1JCAHHSO2BRCI,B005HFYE1O,1.0,2013-07-18
A140X1CP9DZMWF,B00390GFJS,0.75,2013-06-14
AXU8RH1DEV21H,B0027YYMU6,1.0,2011-07-23
AC4A4QXXRDYEF,B0043WJRRS,1.0,2013-02-24
A2P2QJXEQU5BIM,B00DCKROC2,0.75,2014-07-17
AYRAS2X1L4WNY,B0013G8PTS,1.0,2012-02-22
AOJA1LC8PN7K1,B001IEZX3G,0.5,2009-07-17
A3KO6JEVS1FJ8X,B0019884K0,1.0,2010-04-22
A7NCNH9LBFIZX,B00006RVNS,0.0,2010-11-12
A24ARANWS5E3T8,B0011000R6,0.75,2012-09-27
A3G48J3TDU93AY,B00DR0PDNE,0.0,2014-05-27
AIQHYSPJHKUHB,B004Q0T0LU,1.0,2011-12-30
A3OKH5G69MS8D9,B009M3UULK,1.0,2012-11-03
A397CWU6DM3O5G,B00IVPU7DG,1.0,2014-06-23
A2GGKJ318HO2GE,B005OGQXJW,0.75,2012-04-11
A2X9RJOSIBVHKS,B005HNNJXA,1.0,2014-01-15
AYA2I8YZTWWUE,B000M87F0I,1.0,2009-04-24
A3998OSO98YJ35,B00020S7XK,0.5,2012-12-14
A2DFSJZC9TSHPV,B0044YPN0A,1.0,2012-12-15
A3MMXPUBWZ7DT2,B008MIQGTQ,1.0,2012-11-19
A2OL5WLCNZVD9K,B00825BZUY,1.0,2013-01-07
A2ZG8OIEB6W3CF,B00020S7XK,1.0,2011-10-15
AVTJEWTCJ3PBE,B00007FGUF,1.0,2011-08-09
A27ADCSD15F3GL,B0033PROPS,0.5,2010-10-01
A3EFC4KBYSZYQ8,B005CT56F8,1.0,2014-03-27
A13D4AOJLCKNSY,B003D3MFHM,1.0,2012-11-26
A3J8U952XAL34Z,B000092YPR,0.25,2008-01-16
A13EQE9EY2ET93,B008R39DZK,0.5,2013-08-06
AY417SGF5G5QZ,B003XU6H8I,0.75,2011-12-06
ADBGPR5L7NVSJ,B000I68BD4,0.25,2009-04-20
A15Y99TDE9KSFU,B0054EI7BG,1.0,2013-01-05
A1OH33MR6K4G5J,B001EUPNES,0.75,2013-06-13
AEFTIUQHSVUFX,B0027FGW3K,1.0,2014-04-29
ADHRZQ5I4BMMT,B002ISXBFI,0.75,2013-09-17
A3IAU6ZPVF2R5K,B003Y73Q3O,1.0,2010-10-26
AHJPP16N19JGN,B000JE7GPY,0.75,2013-11-18
A25UFC1SEOCC9W,B00AQ2BU74,0.75,2014-04-01
A2UWPPU5GZLMQZ,B00BFYVXRY,0.75,2013-03-26
A2LZBXPNZ2AIQX,B000UO6C5S,1.0,2013-02-17
A38WZ3WVV7LCNN,B000M4J2LM,1.0,2007-09-20
A1TGQOP7CG1UNF,B00B59NX54,1.0,2013-10-03
A3GX0FAMEXV6FB,B0044TNPJQ,0.0,2012-09-07
A1M92239OM8KPO,B00834SJSK,0.5,2012-08-03
A1RPTVW5VEOSI,B00004RF6K,1.0,2001-04-24
A2MI9M5AM37SR3,B001QTXKB0,1.0,2012-03-18
A14L115LBOB0A5,B00139XOCI,0.0,2013-02-10
A29B4PAIOL7HYG,B003VNKKUS,0.5,2010-09-16
A1VKO1VVYLY50K,B00FDIKV3A,1.0,2013-11-20
A2T9HCIVTG1OAA,B004GV0IOW,1.0,2013-03-06
A2MVF3CEV2DZQL,B008SFPMRK,1.0,2013-02-25
A3VC74TJ06WDDD,B002HZW6WQ,1.0,2013-08-09
A1N7DYX9FXT6CG,B004K1EOAC,0.25,2011-07-01
A3UR2N0ATGBCU8,B005B3VO24,1.0,2013-09-04
A34CSXOGVYF94S,B0079TOEQQ,0.75,2013-03-04
A53UQYV14N0D7,B004R7P28W,1.0,2011-08-27
A1F6FX6Z3HVVIU,B002JCSV8A,1.0,2011-03-11
AXP9CF1UTFRSU,B000O5N5AI,1.0,2013-07-26
A3QX14AZKQCLAF,B001OTZQWS,0.75,2009-10-13
A2KZOUW7YLHN49,B004PNCQVO,1.0,2014-06-12
ALNH0LZHUYS91,B004W5275U,0.75,2013-06-14
A19PU25XXOA33T,B003DNS882,0.5,2013-10-28
A3IY316DRNF5F2,B002K40R6G,0.25,2013-09-04
A7HPQEWKPSFJ6,B00D6ZVNUC,1.0,2013-10-25
A1DTCJV6KOMJOA,B004VM1T5S,1.0,2012-01-26
A2XQHPKTD5MRJA,B00FEE7B1I,0.75,2014-01-05
ADAXXCMSLC0U9,B001CHM3VO,1.0,2013-05-29
A3V6C6XLRJNYB4,B007PU2X76,1.0,2013-05-03
A112XLN4J4TYLR,B000YTTFWQ,1.0,2009-11-09
AMGUWDM3XPEEB,B005HH35KS,0.75,2012-10-04
A3HKWOC783B7PL,B0016OEV7C,1.0,2013-10-14
A26R7LLAFTPC3U,B0001Y9UEW,1.0,2005-07-14
A2SM4OZXOEMTV1,B004BLK24S,1.0,2012-04-19
AZOK5STV85FBJ,B0002L5R78,1.0,2013-05-14
A2YW6XOID7GV6G,B002G1CLS0,0.5,2012-11-01
A1S08PNPO3HXA5,B003MTTJOY,1.0,2014-06-23
A1YJMG0QJXZLD4,B0043T7FXE,1.0,2014-06-12
A3VVFDWY855EEP,B001OV789U,1.0,2013-11-05
ADOR3TR7GDF68,B000EY5F5C,0.0,2013-05-04
AN81JUYW2SL24,B004CLYEDC,0.75,2011-02-02
A2TFSLMTL1A42C,B00006FXR9,0.75,2005-09-03
A2IFKH3TJ10387,B005UA65YA,0.75,2012-03-15
A100UD67AHFODS,B005HSG3L0,1.0,2012-11-16
A3ITEDV7EYMF09,B0013JUEJ4,1.0,2011-11-28
AG3PVU7DCXZTK,B000ZMYRJS,0.75,2012-06-15
A1B6UB1GE19KKI,B005DP8YJG,0.75,2012-09-10
A2CPTH3C7XTHPM,B000EVSLRO,1.0,2012-09-03
A1FS4YWW1MC9U1,B004YCUDMU,1.0,2013-03-28
A1PEKEZTSDJAVH,B003SNITOA,0.5,2010-08-23
A2W73JAQ4AVCNJ,B0074WDDN8,1.0,2012-06-23
A2V1J3JT5OOZFO,B000VXVHRQ,0.0,2013-05-30
A1KOX2MG6BNDJT,B008LTBITY,1.0,2014-02-18
A2HCHU60G30OFD,B004OBZ2X6,0.75,2014-01-02
A3R19YKNL641X3,B00C0R5YFW,0.25,2013-08-18
AGATRDOFW48DK,B004RORMF6,1.0,2012-12-20
A2DKQQIZ793AV5,B00DIOALPE,1.0,2013-09-04
A2TKWMX4563NR6,B000AOTLP6,1.0,2012-11-29
AFCAZIM440BI4,B001EUE6AK,1.0,2013-01-11
AF9LZKYLA0435,B008AF383S,1.0,2013-12-26
A2ZDY0V4Q1SZD7,B004Q0PT3I,0.75,2013-06-30
AV1F8VNJPLPTL,B002Q88CGI,0.75,2012-03-14
A2PCY2349HNKYD,B004TZVKIS,1.0,2014-02-23
AI5EIS34J73QB,B000A6EXNO,1.0,2010-07-04
AVUZM7BPEDA8A,B008XNWFAO,1.0,2013-12-21
A3CWEK9HY2VPDL,B001F7HLRC,0.75,2008-12-09
ALMLC645IU0PO,B00AAU54TW,0.75,2013-09-24
A18L7A43I409HU,B001NPEB7E,0.75,2011-12-24
A2GYV87WW0DMSN,B000MF4I7O,1.0,2012-08-18
A397C1PRHBID0N,B000JEC7CQ,1.0,2013-01-16
A3TOGSK0R49YO0,B004U7ZDSI,1.0,2013-12-23
A10SNKRHVEEE9P,B003LGMJ4U,1.0,2011-02-09
ASR7145BJLFIW,B0081TDIQ0,0.75,2013-12-22
A1NBC9AMD0I1DW,B004G7H1UU,1.0,2013-05-19
A1YGG6T4YJZWC1,B003FVJYF8,1.0,2012-09-05
A1CMD08Z49PGKQ,B007WTAJTO,1.0,2013-07-13
A87CILADRIZW0,B003E3029Y,1.0,2013-01-30
AGEWOMQ90BV8R,B002DW99H8,0.75,2012-08-28
A1V4VVBQBFXRHC,B000KO0GY6,1.0,2011-09-28
AVJORH3ACR2A5,B003VTZ0D4,1.0,2013-11-08
A19ETYGUVX1B8,B007BJHETS,1.0,2013-03-20
A2NAVGRYYEW3DM,B000EW8074,1.0,2010-07-15
A1PN2U0AWXGVML,B00005NIMR,1.0,2006-03-23
ACE498KATZS2B,B00GA3C662,1.0,2014-02-17
A3PPPYFU3WD5NZ,B008O37FXA,1.0,2012-09-12
ARVD6Y9Z1E4D4,B002PIHQ8O,0.5,2012-07-16
A2KW039CDK63O3,B004MFFD2Y,1.0,2011-12-11
A1G7YNZXPBWA4Y,B007YUISN0,1.0,2013-09-25
A11N9M2212IPJ,B0014ZADVQ,1.0,2013-08-22
A212MDP6K4VJS5,B001W0XZYA,0.75,2009-07-23
ATXRV6Z3N08ZX,B006HXUXRY,1.0,2012-10-26
A6FIAB28IS79,B00006I5FQ,1.0,2003-05-08
A12EVK82QUTSA6,B00HK5B3PO,0.75,2014-06-24
ASB7THP27C5SN,B00008Y0VN,1.0,2013-06-18
A3RXWHW7YY2KK6,B00F0R9SO2,1.0,2013-11-25
A22GY8IOSBB9BG,B00006B81D,1.0,2014-02-25
AI45IA9VYM9EL,B00494QFBG,1.0,2011-11-02
A1F7YU6O5RU432,B002IO2UM2,1.0,2012-05-25
A36DDTX8HBR3WE,B004RE20M6,1.0,2013-09-25
A2U8QA856AC193,B005GTNZUM,0.5,2013-08-31
AOEDWQLH2WKKW,B001DFZ5EW,0.75,2011-05-18
A1A7O8VOGY1TFW,B0045EFZUM,1.0,2013-07-31
A3IUW081KXD3PE,B007PZYBTY,0.75,2012-09-01
A2PBLCGKZLKYK7,B000C0V5RU,1.0,2008-02-23
A35354A8LIKTLT,B009BEXSNW,0.75,2014-02-08
A3NLPQUOLT45U2,B004L5W6R0,0.75,2013-03-21
AVRONIYLZDKYN,B000Q85WOK,1.0,2011-12-08
A1Q7A78VSQ5GQ4,B0098QUW1E,0.75,2013-02-19
A2JJNP8GJFL0DM,B00002N7FQ,1.0,2013-01-25
ANUB9JPLMT41O,B002HZW6K8,1.0,2013-02-14
A3MU3R8IFDYI3J,B004H1Y202,1.0,2013-12-26
A2W51GKIG66IWF,B000VMSZN6,1.0,2014-05-30
A3MLSY6VS7AB8O,B000O161X0,0.75,2008-06-06
A1PR7UDVQ8QSFF,B00CGY4KHM,0.5,2013-05-30
A351KOZWOOEKKU,B002Z7EODK,0.75,2012-11-27
AMRMK86X3PKXD,B0096T7TQE,1.0,2013-04-08
A3U029B8Z5WGI2,B0002L5R78,1.0,2011-09-26
A2JOPUWVV0XQJ3,B006PWGEVQ,0.5,2014-04-18
A1IU7S4HCK1XK0,B000V1MLBE,1.0,2007-10-09
A3SU1JZBMQ5ABZ,B002HJ9PTO,1.0,2014-06-03
A1W9QAREHO70U4,B003GTSHY8,0.0,2012-12-18
A101OAAMZYWQ3U,B00009R8VM,0.75,2009-10-12
A1X2LENOF84LCQ,B001U3YIOU,1.0,2009-03-29
A317X0I2ORNX3P,B000067RVL,1.0,2013-04-02
A219LHM7XEL56G,B001RA1FN8,0.0,2011-11-29
A2IK6FJZPDAXW4,B000N5K1HO,0.75,2014-04-15
A1PV5T5S4D5NPI,B001WM73P0,1.0,2014-06-19
A2AGUIRQZHZK7K,B008XVAVAW,1.0,2014-03-23
A328S9RN3U5M68,B007N4TVRE,1.0,2013-05-12
A2SPV96SGOEO2,B0069J29P0,0.75,2012-11-24
A1JDCXLSJ1LU0H,B0002Z453G,0.5,2007-05-12
A1KJRNFAO7K5S5,B003ZYF3LO,1.0,2012-02-15
A1MR1VMK999I6O,B00E98O7GC,1.0,2013-09-23
A1S2P2BIQVLDN3,B000NLSGA2,1.0,2014-07-10
A29LIYLZJNL4TE,B008OM1GCW,1.0,2014-05-15
A2SUSMSKDK6JL0,B00135IILO,0.75,2012-12-17
A3DSXJDE6PAXHZ,B0030LKGAU,0.5,2010-08-12
A2Y3FAO82SU0M0,B00005S8KM,1.0,2004-09-28
A37K9BUJ3K98YU,B002ZIMEMW,0.75,2012-12-04
ATIZ1TQJR6NHK,B00425S1H8,1.0,2013-04-15
A19QKBWRI072AC,B003K1VABO,0.75,2011-11-09
AVSMRPI23DQI2,B005KOZNBW,1.0,2013-05-12
A2VO78JQQ87JCI,B000VE2RP6,1.0,2011-11-21
ATI35LDGKQ8S4,B0063N82OO,1.0,2014-04-01
A3EFSLEMHNPP6A,B0041G5XFQ,1.0,2010-09-16
A32WS1SQTDYYO,B000BZ4TYM,1.0,2011-11-12
A29WNPLQ83DZ4Z,B005D2JE2A,1.0,2013-03-06
A2QRXQPHDMFCQV,B001OZMDJG,0.25,2012-03-24
ASEV3UG6XKYM4,B0001FTVE0,1.0,2011-04-09
A36HYRW5KQCFB2,B001TH7GSW,1.0,2014-01-01
A3SPRSLV03DT6Y,B009BAV266,1.0,2013-04-03
A3GX0FAMEXV6FB,B005B3VO24,0.75,2013-11-14
A1NB945QH1SSJ9,B00CUDWFN0,1.0,2014-02-06
AOR1LY5MMSRL3,B0081H8TRA,0.75,2012-11-02
A225G2TFM76GYX,B002SQK2F2,0.75,2010-09-21
AAK7M9P1GEYWV,B000XB9GV0,1.0,2011-08-29
A1NW9UW2HBW4B8,B007477COO,1.0,2014-01-08
A3S3R88HA0HZG3,B000HX2MQA,1.0,2009-01-09
A1PG70NH85K859,B000CRFOMK,1.0,2014-03-25
A29PHIUMRLJGPR,B008IEGSGU,0.25,2013-12-19
AQ6YJM2J2LNOP,B004SGJCCO,0.75,2011-04-27
A1FT58ZATJEQTZ,B0016120M8,0.75,2013-01-27
A30YP1B6XWP3S4,B001F7AHOG,1.0,2012-06-27
A1WS4JLMA5GIEN,B000SLNNG4,1.0,2014-04-29
A1925WP0C8AGLB,B000E8X5YQ,1.0,2007-05-29
A1CMSZGB8VYAY4,B001S0LUCI,1.0,2013-02-18
ALNH0LZHUYS91,B001PYOVSW,1.0,2009-03-17
A34UEBDU8IYLV7,B00F0DD0I6,1.0,2013-12-31
A19HX7W7B7COQB,B004AM6SQY,1.0,2011-10-16
AMKQMWRWLZWIL,B004CVJID8,1.0,2012-12-13
A3Q4TYJVAM4IRM,B003CFATT2,1.0,2013-11-21
A2Y3WWPUKIJ59I,B006DEBYWU,0.75,2012-10-04
AGET557COBM9W,B002CQU14A,1.0,2013-07-01
A1M3XD9UV3PD3I,B000I97FJ2,1.0,2012-12-28
AT53ZTTO707MB,B00IZ7PQ2M,1.0,2014-05-19
A2AG7SZRA78F04,B0057Q4ADU,0.75,2013-01-13
A2V92F5R7MLCVI,B009NHWVIA,1.0,2013-04-06
A23XZ3LONAZ5HJ,B0041LYY6K,0.75,2014-01-15
AGHZXQL9F94T9,B00008LUN6,0.75,2003-05-23
A8VPO4TPQTHZ7,B003L13A7K,0.75,2014-04-01
A29UH663BZ88D9,B000K5WW1U,1.0,2007-02-07
AM8W6Y3HVXLZT,B007BYLKFW,0.25,2012-12-14
A2C8I2RQ0WG940,B00144KS6W,0.5,2014-06-26
A3QJU4FEN8PQSZ,B000E0I9K4,0.0,2008-03-27
A3OOR943MITGTC,B001E0JH5E,0.0,2014-01-06
ALVN2GRE2YCI4,B007V5A1BK,1.0,2013-04-18
A1RAT7M9ZCX5K0,B000VE4PNS,0.0,2012-09-29
A12OGABSUH6XVH,B002U5UD8C,0.25,2014-07-11
A1BT6TL7UCIC5Y,B002XITTS6,0.75,2011-03-16
A17LB0HBCXIWJI,B0041RSDXE,1.0,2011-05-27
A381GGDUSRIEDA,B00212NO6W,1.0,2012-04-03
A22G6CZZXS4MZ8,B006TF37H8,0.0,2013-02-25
A2F4HP0J5VNOYR,B000E204LY,0.75,2009-08-25
AIXXEOGCBC4XL,B00007B4DM,1.0,2014-03-23
A33K75N54AW4DC,B004CLYEAK,0.75,2011-07-28
A1NVDR4JONZHSJ,B0074BW614,1.0,2013-12-05
ADKZOXAOV8EXD,B005MR598O,0.25,2011-11-23
A2ANN4TDNZ9ZWV,B002SIMPXM,1.0,2011-04-21
A1Z5LBYGGD74BR,B003ZUXXVU,1.0,2012-12-27
A31ISJ1A6G0JWE,B004Y9OPC2,1.0,2013-12-03
AEL6CQNQXONBX,B0057X4TWA,1.0,2012-02-04
A1GQAKL9CGQLP1,B004XC6GJ0,1.0,2014-01-25
A1K635LBS8Z29C,B002RL875A,0.0,2012-06-08
A2JRLFJ90C7EMN,B009USAJCC,1.0,2013-12-05
A2SCLUSIIR1CXT,B004SPVZKW,0.75,2012-11-09
A14X244VGHWPSX,B009APBY0G,1.0,2013-04-09
A145B8OHVNNFAJ,B00BAOX6EC,1.0,2013-05-23
A2KWC0U0G8F0XG,B001AJKPAK,0.5,2009-10-23
A1SWYNXSOF9J0H,B000I97FGA,0.5,2014-06-19
A1O9FVF4MWOHQR,B00365EVWO,0.25,2010-06-08
A1BFOIA1SI8TP5,B0049LBJ56,1.0,2013-12-17
A1QZJJXKXF6CWC,B00DR0PDNE,0.25,2013-09-10
A19XKR1OZI46X6,B0007Q9PWQ,0.75,2013-01-06
A2UZ4PV7XYN016,B00142HLV4,1.0,2008-11-30
AYZWH0EYHFTPG,B00D68UXQE,1.0,2014-01-24
A21NS06GDEA3V0,B009A5204K,1.0,2013-12-20
AUEW0SKOB1XYF,B00BD99JSQ,0.75,2014-02-19
A38LYJ7NQ65G5L,B005D91G38,1.0,2013-01-23
AKR0YKOP8M8TA,B00274HQY0,0.5,2014-01-10
A2UOHALGF2X77Q,B008Y2SPH6,0.75,2013-06-15
A3T2J7YMQT11Y2,B005IIRAC0,0.75,2013-04-04
A3QV70CVRD8FRE,B005GFXH6S,1.0,2012-12-08
A39ANGL5T77E0B,B0010383XM,0.75,2009-10-13
A3PMB2CU0U1PSL,B0058G40O8,1.0,2012-11-23
A3BVN2QBNPBHCR,B00AR95FP4,1.0,2013-06-21
AEX12C4QA84BR,B00005T3G0,1.0,2013-01-10
A37YSQCST33ZG8,B005ORQ350,1.0,2012-02-18
AKSQNMIKOU01H,B0029LHXM6,1.0,2014-06-22
A3CHFU80MSI4X0,B001W26TIW,1.0,2013-07-11
A361LIUPBZ368Q,B000EHWCDW,1.0,2013-02-05
A2QTXAQ7FV5H80,B008O5NQX6,0.25,2013-03-28
A118S5RIOL874,B005Z5HT2M,0.0,2014-07-07
A1MO6NO1GP58EJ,B0012YLTR6,0.75,2014-04-17
A14USHIAOWG6F5,B001905C62,1.0,2011-11-25
A35XTFTRDJEGQZ,B004HW7E2O,0.75,2012-07-13
A2EB4X07KFT1P9,B005GM2U9G,1.0,2012-05-14
A1I9UKDCLPH4PR,B002GYPS3M,0.25,2013-02-21
A1W476YCP7DZ2S,B00002EQCW,1.0,2014-01-23
A3QNQQKJTL76H0,B001JZFQU4,0.75,2008-12-25
A16JT7E5121OAB,B005PSQ5TM,1.0,2011-11-17
AVDW3OAVWWE05,B0038W0K2K,0.25,2013-08-02
A32O5FZH994CNY,B003WQ8EX4,1.0,2010-11-29
A1BOHRXR6SB82A,B00C0EM0PC,0.25,2013-11-05
A1SJCQKVGSHTZ4,B002PAX9QU,1.0,2014-06-12
A2PL4KZQJ0VFOB,B0041OSAZ8,1.0,2011-03-28
A10JVQAKUOK2A7,B0006N41EM,0.75,2013-02-18
A24QFMD1RXLJMB,B005GI2VMG,1.0,2013-06-16
AI8EMB0HUC6Z5,B0015LOWD4,0.75,2009-02-05
A1AFY8WLHKC20T,B004KSQANO,1.0,2014-03-16
A2O6IC9KWY8TQR,B00I4EV0WQ,1.0,2014-06-03
A18LZ6VHS4DK69,B000068O3C,1.0,2013-03-30
ANKZI4XNYZZQB,B0035ERKYW,1.0,2011-09-07
A2SZRY5TFW27TR,B0014H16V0,0.25,2009-03-06
A2UOHALGF2X77Q,B0007XDI54,1.0,2009-01-13
A1IUJLN94QVB76,B006EK0LZO,1.0,2014-06-13
A3HKWOC783B7PL,B0026ZPFCK,1.0,2012-09-15
A2Q8F1TIFWY83C,B0002UAAQC,1.0,2014-01-09
A2G0N24AEIJNNO,B000YDIA64,1.0,2009-08-02
AROWXR20LRRFG,B00117LECY,1.0,2013-02-14
A33YZNZIRA3H97,B000MX48VM,1.0,2007-12-03
A32T4Y9FHUBH4T,B00004WCFT,1.0,2009-02-24
A1KLZY9NL0AKMV,B009Y28JV2,1.0,2013-03-01
A2D1N6Z7WS9AQQ,B008Y40DQU,0.0,2014-05-11
A19NLU301K2AWX,B009LL9VDG,0.75,2012-11-20
A87N6UTYA6NOB,B003VTZFN4,1.0,2011-06-14
A3OOY1YZ6LA9GD,B004IZN3K2,1.0,2012-07-25
AAW4JYVF4B845,B002QGDWLK,0.75,2011-12-10
AGLT3L7ALL4O4,B004SNL9ZK,1.0,2013-01-05
A31J9510MMFH7W,B001UYUNSE,0.75,2012-11-26
A3CJOK1P0K9QO6,B002BH3UA2,1.0,2010-03-07
A3FHHHFV46KFD6,B00339X1EM,1.0,2013-03-14
A7Z2J9V37ABCO,B00BERGFV6,1.0,2014-04-30
A2HRHF83I3NDGT,B00834SJNA,1.0,2013-11-26
A3J3OCM6PPWNRY,B0036WT1RW,1.0,2010-11-17
A14WN6LD12UZKD,B0031GK3OI,1.0,2012-12-03
A2MSBIA18RXYQC,B00719CH0O,0.75,2013-06-12
A2J8DE8R94ZB02,B00006IRR8,0.0,2005-01-12
A1XB7JGJ459ERP,B00005LB8P,0.75,2002-06-06
A23GFTVIETX7DS,B00CNZP884,0.5,2013-06-26
A2LF07KCXDR70D,B00018Q4GA,0.0,2011-01-02
A2PSD2R9A1CXG7,B004QK8FBG,0.5,2011-07-03
AMO9Q6HVHIQP7,B001XURP7W,1.0,2013-12-28
AZMY6E8B52L2T,B004DJQXDW,0.5,2012-03-25
AKIXYRKZLI1XW,B008D9DVVK,1.0,2014-01-03
A3IB935PA94VIQ,B002WUVAVE,1.0,2013-03-01
A2OS3TIVAKUAHG,B00CL8F98W,0.5,2013-07-07
AEJAGHLC675A7,B0097CXWUW,0.75,2013-05-26
A27BRS9UA93O6X,B005FYNSPK,1.0,2013-08-22
ABXANRX4GPYRZ,B0012MLJMI,1.0,2008-03-31
A6A2ANBK76EV2,B0042X8W0Q,1.0,2012-08-18
A2OEOZZFSSCDZW,B000NHZSHK,1.0,2012-03-13
A2MBYDJV2VGHMO,B000H9J3WA,0.0,2008-12-20
A2BLFCOPSMBOZ9,B002M78L6E,0.5,2009-11-25
ABGEKJZI8W2WN,B001KA2W50,1.0,2013-12-05
AG13DO74DPHQ8,B00BEWF4R2,1.0,2014-07-03
AXP8GO5Q3AXSA,B001XURGTO,1.0,2010-10-28
A2P8JK1L1WHDOV,B000J01I1G,1.0,2013-05-08
A28CK4RY72NI5T,B004C4U2XU,1.0,2013-10-03
A1D8PJZGNX8LFK,B0026SSAOM,1.0,2013-05-03
A1AEPMPA12GUJ7,B00CIRLJPI,0.75,2013-09-19
A2BJ3EU0MRTYRT,B005UNFRU0,1.0,2012-01-18
ACQYIC13JXAOI,B008M11XO6,1.0,2012-12-17
A1GMWTGXW682GB,B003M2YP6S,1.0,2012-11-21
AHQHUBE9H5TGN,B002WE4HE2,1.0,2012-09-05
A22CW0ZHY3NJH8,B00JF0D7RE,1.0,2014-06-27
A3RYHP2OYFJ3YC,998498480X,1.0,2014-04-18
A13QGI4AZOB64K,B003FVI2KQ,1.0,2010-12-31
A1UQBFCERIP7VJ,B00KXAFYZS,1.0,2014-07-18
A2Y6X38QO8ZAF9,B000A6PPOK,0.25,2005-11-15
A3TKLYTX5M1O2J,B004OZR3I4,0.75,2013-02-02
A69ZC6I3VP2B4,B003LR7ME6,0.25,2014-06-14
A1W8TURMFK3S33,B00284VD02,0.5,2013-01-10
A1E9IQF7ST7O97,B000066E6Y,1.0,2010-04-22
A30E8NVUP4UQ9M,B003XM9774,1.0,2013-11-11
A3D0Q4W0PH6DBY,B0093HKFYW,0.75,2013-12-27
AR3EVUQF0AC7R,B007Q8GOGI,0.5,2012-07-19
AKCZIJ6ZHE41D,B004CADY9I,1.0,2013-02-20
A2SNHNNHXZRMAC,B002FFT8Z6,0.0,2013-01-21
A3QVN3OVRKKCT6,B0058UUR6E,1.0,2013-03-01
A2LI8L6O4M0G1K,B0036J1S1W,0.25,2014-06-06
AGQ47IY7KG18W,B007CLWN5A,0.5,2014-06-21
A3P1508PZ0UADD,B000S9P710,1.0,2008-09-08
A1FEE54PAZVEKV,B00902SFC4,1.0,2014-03-10
A11OTLEDSW8ZXD,B004CLYEH8,1.0,2013-01-08
A2UUS5CMDXZN8B,B005ONMDYE,1.0,2013-09-21
A1QG13XG3EO2CX,B001OMH1O6,0.75,2009-06-08
A23BL0Y36R3ZD3,B0058UUR6E,1.0,2013-10-29
A3KDO3XV0MK1GX,B000KI81XK,0.5,2010-11-11
A30X750M8V1XXW,B001FA1OHW,0.75,2008-11-25
A16JKS53PQNLJH,B00825BZUY,1.0,2013-03-04
AHYYP9M3MAVK4,B00CAYGEUO,1.0,2014-05-14
A2W0GY64CJSV5D,B002TPL260,0.75,2011-10-03
A3FEGTOLCWXSV4,B00FA4Y7N2,0.75,2014-03-12
A2URX9WD7EW88D,B000JWTQLI,1.0,2012-01-18
A3V7D0LH8L7BG0,B000QDZ4CU,1.0,2009-04-06
A3PCEB9ND82AGE,B000EGOEBG,1.0,2013-07-22
A16N7W4431B8HM,B0048FFHTC,1.0,2014-04-27
AKOLASPPNP4QK,B000MX48VM,1.0,2012-02-06
A1SAZB83QFR0W2,B000NFIW98,1.0,2009-11-18
A1QTHVA826XEOS,B008VOPC1O,0.75,2013-09-21
A2KJ7WR3TXYXUP,B003G7S0CE,0.75,2014-03-20
A15OVHJICQP3M6,B0090BTY8Y,1.0,2014-06-07
A2INGDHZFPDBFP,B0000BVYTV,0.25,2010-01-31
A3T6CO6C92QONO,B003B3P2CY,1.0,2013-12-06
A1V5UCC82BEETQ,B0058UUR6E,0.75,2014-04-27
A1DE59A1A0802B,B003ES5ZUU,1.0,2014-01-19
AGOH8N902URMW,B0038W0N8G,1.0,2010-03-26
AP6M728REMY04,B00DSUTVK4,1.0,2014-05-11
A1VBRBWX7SVCVX,B002HZW6WQ,1.0,2012-11-03
A2SKZZZBV1XYWP,B0097BEFYA,1.0,2013-06-21
A30I0LXKTAP4F,B001U0O7PS,0.5,2010-06-20
AAWBS2IBQ0VAU,B0025VKUQ6,0.75,2010-12-02
ATLCOMAE8J7FO,B002VG39BI,1.0,2013-04-18
ASB7THP27C5SN,B002WM8ZV0,1.0,2012-11-28
A38U3AE5UPKVHF,B00F4A8FQM,1.0,2014-02-09
A27QXQQOLAMRRR,B000QDNPVM,0.75,2008-06-02
A3NHSV3U4D3PP7,B001H0BA24,0.75,2011-09-26
AAV3HU72C3R3G,B0013OWPV4,1.0,2012-09-28
A2B54000WDS6D2,B006ZZ2V9M,1.0,2012-10-05
ASCM3206SVTO0,B00006JLOT,1.0,2002-12-30
A1CAQ78QKBIOVZ,B001GCVA0U,1.0,2010-11-03
AW68KVDV7BBRS,B000B4WL1G,1.0,2009-11-01
AUWS4WEQ3GS53,B0012JJOQO,0.75,2008-09-02
A2RBIV2Q6W3ENY,B00BI9X7UC,1.0,2013-06-06
A32LX4XJ2LU740,B0030XNBHS,1.0,2012-08-29
A2BN9DIBP9A0XG,B004CLYEH8,0.75,2013-01-04
A1NHOD7LX9DTTS,B000HGQJZW,0.5,2007-01-08
A1EJ6J6N9I7W35,B0037XM974,0.0,2011-09-08
A2F3LMLXNF6T9,B000B2VKQA,0.25,2006-07-21
A18ZXVF5AQFK35,B001BBS7ZW,1.0,2010-08-13
A1SPD06W9GMMSU,B00004YZQ8,1.0,2013-11-28
AAQ9NJ480N9W5,B002IC0YL8,0.75,2013-06-09
A1IM4D3R61A2K0,B003GSLFMK,0.5,2010-05-31
A1JDCXLSJ1LU0H,B00005A1K1,1.0,2012-05-19
A2Q8F1MFF5742M,B00DSUTVK4,1.0,2014-05-07
